DSP,JCAD,RhoA,RhoC,TJP1,p1_name,p1_value,p2_name,p2_value,perturbation,exp_name,type,delta,phenotype
0.49779999999999996,0.5028,0.661776,0.39248,0.502,$RhoC_amp,35.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.26929600000000004,Failed
0.5028,0.5101990000000001,0.38397699999999996,0.873259,0.5064,$RhoC_amp,40.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.48928200000000005,Hyper
0.503401,0.5130020000000001,0.515224,0.616359,0.49340199999999995,$RhoC_amp,40.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.10113499999999997,Normal
0.503799,0.501401,0.573284,0.53696,0.49240000000000006,$RhoC_amp,40.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.03632400000000002,Normal
0.49479899999999993,0.510199,0.595626,0.500942,0.510798,$RhoC_amp,40.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.09468399999999999,Normal
0.504401,0.4890009999999999,0.632306,0.4499399999999999,0.5059999999999999,$RhoC_amp,40.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.18236600000000014,Normal
0.500399,0.4998,0.634489,0.427388,0.49520000000000003,$RhoC_amp,40.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.20710099999999998,Normal
0.508,0.504799,0.6502810000000001,0.404216,0.485999,$RhoC_amp,40.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.2460650000000001,Normal
0.48620099999999994,0.49660099999999996,0.6566179999999998,0.388993,0.512802,$RhoC_amp,40.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.26762499999999984,Failed
0.5034,0.488,0.377826,0.8732359999999999,0.5012,$RhoC_amp,45.0,$RhoC_antagonistic,0.0,WT,Escape_Threshold_RhoC,2D,0.4954099999999999,Hyper
0.4928,0.5084,0.508095,0.627939,0.498799,$RhoC_amp,45.0,$RhoC_antagonistic,2.0,WT,Escape_Threshold_RhoC,2D,0.11984400000000006,Normal
0.503,0.506,0.561727,0.54553,0.5004,$RhoC_amp,45.0,$RhoC_antagonistic,4.0,WT,Escape_Threshold_RhoC,2D,-0.016197000000000017,Normal
0.503001,0.496,0.5911479999999999,0.486168,0.494801,$RhoC_amp,45.0,$RhoC_antagonistic,6.0,WT,Escape_Threshold_RhoC,2D,-0.1049799999999999,Normal
0.49199999999999994,0.5104000000000001,0.629333,0.45341299999999995,0.508001,$RhoC_amp,45.0,$RhoC_antagonistic,8.0,WT,Escape_Threshold_RhoC,2D,-0.17592000000000008,Normal
0.5058,0.506801,0.644907,0.42419799999999996,0.4977999999999999,$RhoC_amp,45.0,$RhoC_antagonistic,10.0,WT,Escape_Threshold_RhoC,2D,-0.22070900000000004,Normal
0.48879899999999993,0.496999,0.64678,0.40700499999999995,0.4946,$RhoC_amp,45.0,$RhoC_antagonistic,12.0,WT,Escape_Threshold_RhoC,2D,-0.23977500000000007,Normal
0.4994,0.511398,0.663445,0.38953600000000005,0.49319900000000005,$RhoC_amp,45.0,$RhoC_antagonistic,14.0,WT,Escape_Threshold_RhoC,2D,-0.2739089999999999,Failed
,0.5054,0.327899,0.618425,0.519,$RhoC_amp,0.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.290526,Hyper
,0.5072000000000001,0.455185,0.450325,0.4952,$RhoC_amp,0.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.004860000000000031,Normal
,0.5014,0.509356,0.375686,0.5078,$RhoC_amp,0.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.13367,Normal
,0.5012,0.533081,0.32198899999999997,0.500401,$RhoC_amp,0.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.21109200000000006,Normal
,0.4992,0.5761390000000001,0.289101,0.5028,$RhoC_amp,0.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.28703800000000007,Failed
,0.493799,0.596386,0.269225,0.49559999999999993,$RhoC_amp,0.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.327161,Failed
,0.5,0.60576,0.24449700000000002,0.49300000000000005,$RhoC_amp,0.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.36126299999999995,Failed
,0.48919899999999994,0.617796,0.23854199999999998,0.5002,$RhoC_amp,0.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.37925400000000004,Failed
,0.49380100000000005,0.189703,0.8435809999999999,0.5044,$RhoC_amp,5.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.653878,Hyper
,0.5036,0.322229,0.677118,0.4956,$RhoC_amp,5.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.354889,Hyper
,0.496,0.37684900000000005,0.595529,0.49319999999999997,$RhoC_amp,5.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.21867999999999993,Normal
,0.4996,0.43376800000000004,0.525866,0.49639900000000003,$RhoC_amp,5.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.0920979999999999,Normal
,0.5127999999999999,0.461464,0.48993100000000006,0.49940100000000004,$RhoC_amp,5.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.028467000000000076,Normal
,0.5036,0.4865459999999999,0.453097,0.49420000000000003,$RhoC_amp,5.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.033448999999999895,Normal
,0.5118,0.49832,0.441221,0.5020009999999999,$RhoC_amp,5.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.05709900000000001,Normal
,0.5004,0.532763,0.412139,0.4946,$RhoC_amp,5.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.12062400000000001,Normal
,0.5149999999999999,0.19072999999999998,0.846957,0.5037999999999999,$RhoC_amp,10.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.656227,Hyper
,0.507799,0.30660200000000004,0.7001930000000001,0.510599,$RhoC_amp,10.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.393591,Hyper
,0.5034,0.377707,0.6063449999999999,0.5002,$RhoC_amp,10.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.2286379999999999,Normal
,0.501,0.420793,0.555687,0.5082,$RhoC_amp,10.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.13489400000000007,Normal
,0.4982,0.445248,0.520986,0.4934,$RhoC_amp,10.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.07573799999999997,Normal
,0.4928,0.475817,0.486452,0.49680100000000005,$RhoC_amp,10.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.010635000000000006,Normal
,0.503,0.491654,0.46120500000000003,0.5126,$RhoC_amp,10.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.03044899999999995,Normal
,0.498001,0.494365,0.44845199999999996,0.500601,$RhoC_amp,10.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.04591300000000004,Normal
,0.5064,0.198059,0.8369579999999999,0.487201,$RhoC_amp,15.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6388989999999999,Hyper
,0.5094000000000001,0.299946,0.696582,0.4988,$RhoC_amp,15.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.39663600000000004,Hyper
,0.49839999999999995,0.36937200000000003,0.6088669999999999,0.500399,$RhoC_amp,15.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.2394949999999999,Normal
,0.4912,0.41380700000000004,0.5637599999999999,0.503799,$RhoC_amp,15.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.1499529999999999,Normal
,0.49219900000000005,0.448481,0.521908,0.49940000000000007,$RhoC_amp,15.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.07342700000000002,Normal
,0.490599,0.462921,0.4952640000000001,0.4968,$RhoC_amp,15.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.032343000000000066,Normal
,0.5051990000000001,0.48464700000000005,0.478352,0.5161990000000001,$RhoC_amp,15.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.0062950000000000506,Normal
,0.5012000000000001,0.48204499999999995,0.46525700000000003,0.5007999999999999,$RhoC_amp,15.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.016787999999999914,Normal
,0.498,0.20247100000000004,0.8427659999999999,0.4968,$RhoC_amp,20.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6402949999999998,Hyper
,0.5042,0.308968,0.694845,0.5022,$RhoC_amp,20.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.385877,Hyper
,0.502999,0.368217,0.622791,0.494,$RhoC_amp,20.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.25457399999999997,Hyper
,0.4970010000000001,0.416748,0.5601769999999999,0.505201,$RhoC_amp,20.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.14342899999999992,Normal
,0.49659899999999996,0.444116,0.524106,0.500199,$RhoC_amp,20.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.07998999999999995,Normal
,0.508,0.4554959999999999,0.507362,0.501,$RhoC_amp,20.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.05186600000000008,Normal
,0.49019900000000005,0.476507,0.478261,0.499599,$RhoC_amp,20.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.0017539999999999778,Normal
,0.501,0.48825799999999997,0.45398399999999994,0.487199,$RhoC_amp,20.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.03427400000000003,Normal
,0.496601,0.191163,0.8482390000000001,0.503399,$RhoC_amp,25.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6570760000000001,Hyper
,0.49759899999999996,0.313161,0.6949700000000001,0.49360000000000004,$RhoC_amp,25.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.38180900000000007,Hyper
,0.5010009999999999,0.361263,0.6166499999999999,0.5058,$RhoC_amp,25.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.2553869999999999,Hyper
,0.48939900000000003,0.41478500000000007,0.554647,0.494201,$RhoC_amp,25.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.13986199999999993,Normal
,0.5096,0.43377699999999997,0.533888,0.494999,$RhoC_amp,25.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.10011100000000006,Normal
,0.4988,0.446271,0.503573,0.5032,$RhoC_amp,25.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.057302000000000075,Normal
,0.5122009999999999,0.478373,0.485369,0.509,$RhoC_amp,25.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.006996000000000002,Normal
,0.48860000000000003,0.485512,0.459596,0.5024,$RhoC_amp,25.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.025915999999999995,Normal
,0.49299999999999994,0.191301,0.846013,0.506,$RhoC_amp,30.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.654712,Hyper
,0.5042,0.317096,0.681125,0.485,$RhoC_amp,30.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.364029,Hyper
,0.487001,0.36467499999999997,0.621526,0.5036010000000001,$RhoC_amp,30.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.25685100000000005,Hyper
,0.516199,0.392853,0.5851879999999999,0.500999,$RhoC_amp,30.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.19233499999999992,Normal
,0.503399,0.43666,0.5361680000000001,0.503,$RhoC_amp,30.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.0995080000000001,Normal
,0.509999,0.463672,0.5066799999999999,0.497999,$RhoC_amp,30.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.043007999999999935,Normal
,0.511,0.478973,0.48430399999999996,0.4972,$RhoC_amp,30.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.005330999999999975,Normal
,0.5046,0.498814,0.464244,0.505001,$RhoC_amp,30.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.03456999999999999,Normal
,0.49900100000000003,0.188088,0.8469990000000001,0.512,$RhoC_amp,35.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.658911,Hyper
,0.499401,0.31218,0.6921980000000001,0.4948,$RhoC_amp,35.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.3800180000000001,Hyper
,0.494,0.380527,0.6083000000000001,0.4942000000000001,$RhoC_amp,35.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.22777300000000006,Normal
,0.504,0.423528,0.5669230000000001,0.51,$RhoC_amp,35.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.14339500000000005,Normal
,0.49859999999999993,0.440839,0.532697,0.505399,$RhoC_amp,35.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.091858,Normal
,0.4898,0.445661,0.511139,0.5002,$RhoC_amp,35.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.06547800000000004,Normal
,0.501601,0.4670439999999999,0.4968639999999999,0.5129999999999999,$RhoC_amp,35.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.029820000000000013,Normal
,0.48739899999999997,0.488377,0.46634699999999996,0.49720000000000003,$RhoC_amp,35.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.02203000000000005,Normal
,0.4918,0.186074,0.841513,0.492,$RhoC_amp,40.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.655439,Hyper
,0.498,0.314179,0.681384,0.4886,$RhoC_amp,40.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.367205,Hyper
,0.507601,0.37116399999999994,0.61265,0.493401,$RhoC_amp,40.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.2414860000000001,Normal
,0.5014000000000001,0.406651,0.5701039999999999,0.497799,$RhoC_amp,40.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.16345299999999996,Normal
,0.4988,0.43727,0.539424,0.5114000000000001,$RhoC_amp,40.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.10215400000000002,Normal
,0.4934,0.45064400000000004,0.500746,0.5,$RhoC_amp,40.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.05010199999999998,Normal
,0.505,0.461641,0.492243,0.490001,$RhoC_amp,40.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.030601999999999963,Normal
,0.504401,0.483137,0.46892500000000004,0.5044000000000001,$RhoC_amp,40.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,-0.014211999999999947,Normal
,0.5034000000000001,0.18514099999999997,0.8496060000000001,0.4976,$RhoC_amp,45.0,$RhoC_antagonistic,0.0,DSP_KO,Escape_Threshold_RhoC,2D,0.6644650000000001,Hyper
,0.498601,0.32385299999999995,0.684296,0.49040100000000003,$RhoC_amp,45.0,$RhoC_antagonistic,2.0,DSP_KO,Escape_Threshold_RhoC,2D,0.36044300000000007,Hyper
,0.5078,0.35702,0.628635,0.49660099999999996,$RhoC_amp,45.0,$RhoC_antagonistic,4.0,DSP_KO,Escape_Threshold_RhoC,2D,0.27161500000000005,Hyper
,0.5014,0.40012099999999995,0.566163,0.502201,$RhoC_amp,45.0,$RhoC_antagonistic,6.0,DSP_KO,Escape_Threshold_RhoC,2D,0.16604200000000002,Normal
,0.5018,0.434486,0.529076,0.49079799999999996,$RhoC_amp,45.0,$RhoC_antagonistic,8.0,DSP_KO,Escape_Threshold_RhoC,2D,0.09459000000000001,Normal
,0.5048,0.446934,0.51602,0.5064010000000001,$RhoC_amp,45.0,$RhoC_antagonistic,10.0,DSP_KO,Escape_Threshold_RhoC,2D,0.06908600000000004,Normal
,0.502399,0.470525,0.49519199999999997,0.497,$RhoC_amp,45.0,$RhoC_antagonistic,12.0,DSP_KO,Escape_Threshold_RhoC,2D,0.02466699999999994,Normal
,0.5001990000000001,0.48077499999999995,0.48451200000000005,0.4992,$RhoC_amp,45.0,$RhoC_antagonistic,14.0,DSP_KO,Escape_Threshold_RhoC,2D,0.0037370000000001014,Normal
0.5026,0.49319999999999997,0.166704,0.7385970000000001,0.4898,$RhoA_amp,0.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.5718930000000001,Hyper
0.5044,0.487,0.26784399999999997,0.677736,0.5053989999999999,$RhoA_amp,0.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.40989200000000003,Hyper
0.491801,0.49960000000000004,0.30688699999999997,0.6550100000000001,0.5042,$RhoA_amp,0.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.3481230000000001,Hyper
0.5039999999999999,0.501,0.32314600000000004,0.6494829999999999,0.509,$RhoA_amp,0.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,0.3263369999999999,Hyper
0.5000020000000001,0.502201,0.34545899999999996,0.644652,0.518999,$RhoA_amp,0.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,0.29919300000000004,Hyper
0.490799,0.502401,0.36169300000000004,0.6242240000000001,0.4946,$RhoA_amp,0.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,0.26253100000000007,Hyper
0.4944,0.4998,0.369668,0.6290180000000001,0.502,$RhoA_amp,0.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,0.2593500000000001,Hyper
0.5127999999999999,0.49679999999999996,0.38738999999999996,0.6171780000000001,0.5052,$RhoA_amp,0.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,0.22978800000000016,Normal
0.5,0.509601,0.38721700000000003,0.616454,0.49880100000000005,$RhoA_amp,0.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,0.2292369999999999,Normal
0.507399,0.49340100000000003,0.383219,0.614271,0.505,$RhoA_amp,0.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,0.23105200000000004,Normal
0.49860000000000004,0.488,0.409355,0.596652,0.498599,$RhoA_amp,0.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,0.18729699999999994,Normal
0.5220009999999999,0.49460099999999996,0.369625,0.649484,0.49600000000000005,$RhoA_amp,5.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.27985899999999997,Hyper
0.5048,0.4890009999999999,0.476637,0.591729,0.49920100000000006,$RhoA_amp,5.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.11509199999999997,Normal
0.512203,0.498402,0.511755,0.569899,0.490201,$RhoA_amp,5.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.058144000000000085,Normal
0.4895999999999999,0.516599,0.533347,0.5551970000000002,0.502399,$RhoA_amp,5.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,0.021850000000000147,Normal
0.5047989999999999,0.502399,0.5458719999999999,0.548174,0.489999,$RhoA_amp,5.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,0.0023020000000001373,Normal
0.496601,0.49660099999999996,0.558161,0.5434359999999999,0.502,$RhoA_amp,5.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.014725000000000099,Normal
0.5021990000000001,0.49439900000000003,0.553763,0.543135,0.4962000000000001,$RhoA_amp,5.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.01062799999999997,Normal
0.487601,0.490401,0.5659400000000001,0.5449820000000001,0.49940100000000004,$RhoA_amp,5.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.020958000000000032,Normal
0.506999,0.492799,0.570906,0.538749,0.504,$RhoA_amp,5.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.03215699999999999,Normal
0.49579900000000005,0.5163979999999999,0.5782640000000001,0.5346960000000001,0.501598,$RhoA_amp,5.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.04356800000000005,Normal
0.49380100000000005,0.5028,0.577424,0.5451550000000001,0.49900100000000003,$RhoA_amp,5.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.03226899999999999,Normal
0.5062,0.490599,0.394506,0.6443720000000001,0.4987990000000001,$RhoA_amp,10.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.24986600000000003,Normal
0.502399,0.5038,0.49276000000000003,0.587032,0.5024,$RhoA_amp,10.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.09427199999999997,Normal
0.49759999999999993,0.5045989999999999,0.525499,0.561482,0.493799,$RhoA_amp,10.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.03598299999999999,Normal
0.49820000000000003,0.49439900000000003,0.550972,0.5544060000000001,0.5171990000000001,$RhoA_amp,10.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,0.003434000000000048,Normal
0.5052009999999999,0.496401,0.5644,0.55551,0.5122,$RhoA_amp,10.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.008890000000000065,Normal
0.503799,0.5084,0.5855830000000001,0.526793,0.4913989999999999,$RhoA_amp,10.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.05879000000000012,Normal
0.502802,0.488799,0.5997269999999999,0.515771,0.5025999999999999,$RhoA_amp,10.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.08395599999999992,Normal
0.5008009999999999,0.499802,0.586051,0.535983,0.5054,$RhoA_amp,10.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.050068,Normal
0.489998,0.49439700000000003,0.594673,0.529147,0.500797,$RhoA_amp,10.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.06552599999999997,Normal
0.4890009999999999,0.5045999999999999,0.592202,0.537251,0.504999,$RhoA_amp,10.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.05495099999999997,Normal
0.4969989999999999,0.5132,0.599771,0.527297,0.4996,$RhoA_amp,10.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.07247400000000004,Normal
0.491601,0.510602,0.40958300000000003,0.6385149999999999,0.500401,$RhoA_amp,15.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.2289319999999999,Normal
0.500599,0.506998,0.49600799999999995,0.58648,0.49519899999999994,$RhoA_amp,15.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.09047200000000005,Normal
0.5067999999999999,0.5047999999999999,0.534138,0.574193,0.503399,$RhoA_amp,15.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.04005499999999995,Normal
0.4958,0.506598,0.5566880000000001,0.557203,0.5049990000000001,$RhoA_amp,15.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,0.0005149999999999322,Normal
0.4982000000000001,0.49660000000000004,0.57801,0.5423720000000001,0.5138020000000001,$RhoA_amp,15.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.03563799999999995,Normal
0.4934,0.49579999999999996,0.583386,0.535261,0.4934009999999999,$RhoA_amp,15.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.04812499999999997,Normal
0.5002,0.4992,0.602287,0.524961,0.5081990000000001,$RhoA_amp,15.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.077326,Normal
0.49499999999999994,0.5004009999999999,0.598953,0.539905,0.5008,$RhoA_amp,15.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.05904799999999999,Normal
0.49059800000000003,0.513798,0.606062,0.5272479999999999,0.5054,$RhoA_amp,15.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.07881400000000005,Normal
0.4986,0.493601,0.6167819999999999,0.519903,0.5104000000000001,$RhoA_amp,15.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.09687899999999994,Normal
0.504001,0.507,0.6060970000000001,0.54386,0.511,$RhoA_amp,15.0,$RhoA_mod,5.0,WT,Amplification_Gain_RhoA,2D,-0.0622370000000001,Normal
0.495998,0.505399,0.41473299999999996,0.6283299999999999,0.492799,$RhoA_amp,20.0,$RhoA_mod,0.0,WT,Amplification_Gain_RhoA,2D,0.21359699999999998,Normal
0.500199,0.5046000000000002,0.501243,0.595505,0.5075999999999999,$RhoA_amp,20.0,$RhoA_mod,0.5,WT,Amplification_Gain_RhoA,2D,0.09426199999999996,Normal
0.4948,0.503802,0.536026,0.572544,0.5058,$RhoA_amp,20.0,$RhoA_mod,1.0,WT,Amplification_Gain_RhoA,2D,0.03651800000000005,Normal
0.501798,0.4992,0.570382,0.5532539999999999,0.502,$RhoA_amp,20.0,$RhoA_mod,1.5,WT,Amplification_Gain_RhoA,2D,-0.017128000000000032,Normal
0.4992,0.495599,0.590784,0.541651,0.502,$RhoA_amp,20.0,$RhoA_mod,2.0,WT,Amplification_Gain_RhoA,2D,-0.04913299999999998,Normal
0.506801,0.4954,0.5975680000000001,0.5247080000000001,0.5043989999999999,$RhoA_amp,20.0,$RhoA_mod,2.5,WT,Amplification_Gain_RhoA,2D,-0.07286000000000004,Normal
0.5014,0.4862000000000001,0.5990019999999999,0.530425,0.503599,$RhoA_amp,20.0,$RhoA_mod,3.0,WT,Amplification_Gain_RhoA,2D,-0.06857699999999989,Normal
0.49519899999999994,0.5024,0.603081,0.5388980000000001,0.5002,$RhoA_amp,20.0,$RhoA_mod,3.5,WT,Amplification_Gain_RhoA,2D,-0.06418299999999988,Normal
0.488401,0.4904010000000001,0.609644,0.529386,0.49439999999999995,$RhoA_amp,20.0,$RhoA_mod,4.0,WT,Amplification_Gain_RhoA,2D,-0.08025799999999994,Normal
0.49540000000000006,0.5119990000000001,0.603526,0.54312,0.5081990000000001,$RhoA_amp,20.0,$RhoA_mod,4.5,WT,Amplification_Gain_RhoA,2D,-0.06040599999999996,Normal
